loss,kl,elbo,acc
1.0884610414505005,4.64320182800293e-05,1.08846116065979,60.00000238418579
1.0606119632720947,4.5239925384521484e-05,1.0606120824813843,59.16666388511658
1.0952684879302979,4.404783248901367e-05,1.0952686071395874,53.33333611488342
1.0623325109481812,4.297494888305664e-05,1.0623326301574707,55.000001192092896
1.0645785331726074,4.178285598754883e-05,1.064578652381897,55.83333373069763
1.045611023902893,4.07099723815918e-05,1.0456111431121826,60.00000238418579
1.0219016075134277,3.975629806518555e-05,1.0219017267227173,59.16666388511658
1.0553538799285889,3.8683414459228516e-05,1.0553539991378784,53.33333611488342
1.0237619876861572,3.7729740142822266e-05,1.0237621068954468,55.000001192092896
1.0291279554367065,3.6835670471191406e-05,1.029128074645996,55.83333373069763
1.0194449424743652,3.600120544433594e-05,1.0194450616836548,60.00000238418579
0.9949608445167542,3.516674041748047e-05,0.9949609041213989,59.16666388511658
1.0216801166534424,3.445148468017578e-05,1.021680235862732,53.33333611488342
0.9928470253944397,3.36766242980957e-05,0.9928470849990845,55.000001192092896
0.9998229146003723,3.3020973205566406e-05,0.9998229742050171,55.83333373069763
0.9915467500686646,3.236532211303711e-05,0.9915468096733093,60.00000238418579
0.9669471979141235,3.17692756652832e-05,0.9669472575187683,61.666667461395264
0.9876852631568909,3.123283386230469e-05,0.9876853227615356,60.00000238418579
0.9662138819694519,3.063678741455078e-05,0.9662139415740967,55.000001192092896
0.9773512482643127,3.0219554901123047e-05,0.9773513078689575,55.83333373069763
1.031555414199829,2.968311309814453e-05,1.031555414199829,53.33333611488342
1.0090528726577759,2.9265880584716797e-05,1.0090528726577759,55.000001192092896
1.0257505178451538,2.8848648071289062e-05,1.0257505178451538,53.33333611488342
1.0130629539489746,2.8431415557861328e-05,1.0130629539489746,55.000001192092896
1.0294101238250732,2.8073787689208984e-05,1.0294101238250732,55.83333373069763
1.0174885988235474,2.771615982055664e-05,1.0174885988235474,53.33333611488342
0.9933002591133118,2.7418136596679688e-05,0.9933003187179565,55.000001192092896
1.0039401054382324,2.7120113372802734e-05,1.0039401054382324,53.33333611488342
0.9909878969192505,2.6881694793701172e-05,0.9909879565238953,55.000001192092896
1.0088170766830444,2.658367156982422e-05,1.0088170766830444,55.83333373069763
0.9760518670082092,2.6285648345947266e-05,0.976051926612854,60.00000238418579
0.9509623050689697,2.6106834411621094e-05,0.9509623646736145,61.666667461395264
0.9568783044815063,2.580881118774414e-05,0.9568783640861511,60.00000238418579
0.939583957195282,2.5570392608642578e-05,0.9395840167999268,61.666667461395264
0.957927405834198,2.5331974029541016e-05,0.9579274654388428,62.5
0.9658734798431396,2.5391578674316406e-05,0.9658735394477844,53.33333611488342
0.9419742822647095,2.5272369384765625e-05,0.9419743418693542,55.000001192092896
0.9455562233924866,2.5272369384765625e-05,0.9455562829971313,53.33333611488342
0.9230884909629822,2.5212764739990234e-05,0.923088550567627,55.000001192092896
0.9423333406448364,2.5272369384765625e-05,0.9423334002494812,61.666667461395264
1.3626494407653809,2.5272369384765625e-05,1.3626494407653809,53.33333611488342
1.4316271543502808,2.5272369384765625e-05,1.4316271543502808,53.33333611488342
1.3616646528244019,2.5272369384765625e-05,1.3616646528244019,53.33333611488342
1.4166619777679443,2.5153160095214844e-05,1.4166619777679443,53.33333611488342
1.5476990938186646,2.5272369384765625e-05,1.5476990938186646,53.33333611488342
1.3481171131134033,2.5093555450439453e-05,1.3481171131134033,53.33333611488342
1.4027882814407349,2.5093555450439453e-05,1.4027882814407349,53.33333611488342
1.3267052173614502,2.5093555450439453e-05,1.3267052173614502,53.33333611488342
1.3661028146743774,2.5153160095214844e-05,1.3661028146743774,53.33333611488342
1.479722499847412,2.5033950805664062e-05,1.479722499847412,53.33333611488342
1.2437357902526855,2.4974346160888672e-05,1.2437357902526855,53.33333611488342
1.2848979234695435,2.4974346160888672e-05,1.2848979234695435,53.33333611488342
1.216413140296936,2.491474151611328e-05,1.216413140296936,53.33333611488342
1.244711995124817,2.485513687133789e-05,1.244711995124817,53.33333611488342
1.3412765264511108,2.47955322265625e-05,1.3412765264511108,53.33333611488342
1.2048503160476685,2.467632293701172e-05,1.2048503160476685,53.33333611488342
1.234142780303955,2.4616718292236328e-05,1.234142780303955,53.33333611488342
1.1824849843978882,2.4497509002685547e-05,1.1824849843978882,53.33333611488342
1.2024239301681519,2.4378299713134766e-05,1.2024239301681519,53.33333611488342
1.2833034992218018,2.4378299713134766e-05,1.2833034992218018,53.33333611488342
1.0548428297042847,2.4318695068359375e-05,1.0548428297042847,60.00000238418579
1.0211979150772095,2.378225326538086e-05,1.0211979150772095,64.16666507720947
1.0424712896347046,2.3424625396728516e-05,1.0424712896347046,66.66666865348816
1.0303219556808472,2.3245811462402344e-05,1.0303219556808472,63.333332538604736
1.0245715379714966,2.300739288330078e-05,1.0245715379714966,62.5
1.0554677248001099,2.294778823852539e-05,1.0554677248001099,60.00000238418579
1.015440821647644,2.282857894897461e-05,1.015440821647644,64.16666507720947
1.036429524421692,2.288818359375e-05,1.036429524421692,66.66666865348816
1.0212815999984741,2.288818359375e-05,1.0212815999984741,63.333332538604736
1.0100061893463135,2.294778823852539e-05,1.0100061893463135,62.5
1.0068697929382324,2.294778823852539e-05,1.0068697929382324,66.66666865348816
0.968798816204071,2.294778823852539e-05,0.9687988758087158,70.83333134651184
0.9926181435585022,2.294778823852539e-05,0.992618203163147,60.00000238418579
0.9726247191429138,2.3066997528076172e-05,0.9726247787475586,61.666667461395264
0.9626620411872864,2.3066997528076172e-05,0.9626621007919312,69.16666626930237
0.9664703607559204,2.3066997528076172e-05,0.9664704203605652,80.0000011920929
0.9323109984397888,2.3066997528076172e-05,0.9323110580444336,79.16666865348816
0.9575250148773193,2.3126602172851562e-05,0.9575250744819641,73.33333492279053
0.9283196926116943,2.3186206817626953e-05,0.9283197522163391,75.0
0.9188845157623291,2.3126602172851562e-05,0.9188845753669739,75.83333253860474
0.9779495000839233,2.3126602172851562e-05,0.9779495596885681,66.66666865348816
0.9563198089599609,2.3066997528076172e-05,0.9563198685646057,65.83333611488342
0.9894024133682251,2.3066997528076172e-05,0.9894024729728699,60.00000238418579
0.9580869078636169,2.3066997528076172e-05,0.9580869674682617,61.666667461395264
0.9576605558395386,2.300739288330078e-05,0.9576606154441833,62.5
0.9628880620002747,2.294778823852539e-05,0.9628881216049194,66.66666865348816
0.9455354809761047,2.288818359375e-05,0.9455355405807495,65.83333611488342
0.9758005738258362,2.294778823852539e-05,0.975800633430481,60.00000238418579
0.9428174495697021,2.282857894897461e-05,0.9428175091743469,61.666667461395264
0.9474359154701233,2.282857894897461e-05,0.9474359750747681,62.5
0.9343069791793823,2.282857894897461e-05,0.9343070387840271,66.66666865348816
0.9181827306747437,2.276897430419922e-05,0.9181827902793884,65.83333611488342
0.9428325891494751,2.2709369659423828e-05,0.9428326487541199,60.00000238418579
0.9131146669387817,2.2649765014648438e-05,0.9131147265434265,61.666667461395264
0.9234311580657959,2.2590160369873047e-05,0.9234312176704407,62.5
0.8767840266227722,2.2590160369873047e-05,0.876784086227417,66.66666865348816
0.858282208442688,2.2530555725097656e-05,0.8582822680473328,68.33333373069763
0.8742098212242126,2.2530555725097656e-05,0.8742098808288574,66.66666865348816
0.8480030298233032,2.2470951080322266e-05,0.848003089427948,68.33333373069763
0.8615947365760803,2.2470951080322266e-05,0.8615947961807251,69.16666626930237
0.9510831236839294,2.2351741790771484e-05,0.9510831832885742,60.00000238418579
0.9349998235702515,2.2351741790771484e-05,0.9349998831748962,61.666667461395264
0.9471548795700073,2.2351741790771484e-05,0.9471549391746521,60.00000238418579
0.9285390377044678,2.2411346435546875e-05,0.9285390973091125,61.666667461395264
0.9490311741828918,2.2411346435546875e-05,0.9490312337875366,62.5
0.9467794895172119,2.2411346435546875e-05,0.9467795491218567,60.00000238418579
0.9272193908691406,2.2411346435546875e-05,0.9272194504737854,61.666667461395264
0.9321670532226562,2.2411346435546875e-05,0.932167112827301,60.00000238418579
0.9119091033935547,2.2351741790771484e-05,0.9119091629981995,61.666667461395264
0.9342615604400635,2.2411346435546875e-05,0.9342616200447083,62.5
0.9242881536483765,2.2411346435546875e-05,0.9242882132530212,60.00000238418579
0.904340386390686,2.2351741790771484e-05,0.9043404459953308,61.666667461395264
0.9059430360794067,2.2351741790771484e-05,0.9059430956840515,60.00000238418579
0.8827349543571472,2.2470951080322266e-05,0.882735013961792,61.666667461395264
0.9077916741371155,2.2411346435546875e-05,0.9077917337417603,62.5
0.8550167679786682,2.2411346435546875e-05,0.855016827583313,66.66666865348816
0.8357331156730652,2.2292137145996094e-05,0.83573317527771,68.33333373069763
0.8351449370384216,2.2411346435546875e-05,0.8351449966430664,66.66666865348816
0.8064890503883362,2.2470951080322266e-05,0.806489109992981,68.33333373069763
0.8324710726737976,2.2411346435546875e-05,0.8324711322784424,69.16666626930237
1.262116551399231,2.2411346435546875e-05,1.262116551399231,66.66666865348816
1.3302584886550903,2.2411346435546875e-05,1.3302584886550903,60.00000238418579
1.259520173072815,2.2411346435546875e-05,1.259520173072815,60.00000238418579
1.308691382408142,2.2351741790771484e-05,1.308691382408142,60.00000238418579
1.4379432201385498,2.2351741790771484e-05,1.4379432201385498,60.00000238418579
1.245287537574768,2.2351741790771484e-05,1.245287537574768,60.00000238418579
1.294701099395752,2.2292137145996094e-05,1.294701099395752,60.00000238418579
1.2192729711532593,2.2292137145996094e-05,1.2192729711532593,60.00000238418579
1.2504889965057373,2.2292137145996094e-05,1.2504889965057373,60.00000238418579
1.359320044517517,2.2232532501220703e-05,1.359320044517517,60.00000238418579
1.1813395023345947,2.2292137145996094e-05,1.1813395023345947,60.00000238418579
1.2167277336120605,2.2292137145996094e-05,1.2167277336120605,60.00000238418579
1.1559042930603027,2.2232532501220703e-05,1.1559042930603027,60.00000238418579
1.1774392127990723,2.2351741790771484e-05,1.1774392127990723,60.00000238418579
1.2712656259536743,2.2292137145996094e-05,1.2712656259536743,60.00000238418579
1.0800776481628418,2.2292137145996094e-05,1.0800776481628418,60.00000238418579
1.1033917665481567,2.2232532501220703e-05,1.1033917665481567,60.00000238418579
1.0563865900039673,2.2113323211669922e-05,1.0563865900039673,60.00000238418579
1.0671970844268799,2.2172927856445312e-05,1.0671970844268799,60.00000238418579
1.1448585987091064,2.2113323211669922e-05,1.1448585987091064,60.00000238418579
1.8939955234527588,2.6404857635498047e-05,1.8939955234527588,40.00000059604645
1.8530268669128418,3.695487976074219e-05,1.8530269861221313,44.16666626930237
1.844800353050232,5.143880844116211e-05,1.8448004722595215,46.666666865348816
1.788557767868042,6.842613220214844e-05,1.7885578870773315,43.33333373069763
1.7453817129135132,8.666515350341797e-05,1.7453818321228027,42.500001192092896
1.7260520458221436,0.00010508298873901367,1.7260522842407227,40.00000059604645
1.6338413953781128,0.00012296438217163086,1.633841633796692,44.16666626930237
1.58761727809906,0.00013965368270874023,1.5876175165176392,46.666666865348816
1.5060994625091553,0.00015491247177124023,1.506099820137024,43.33333373069763
1.4365822076797485,0.0001685023307800293,1.4365825653076172,42.500001192092896
1.3962839841842651,0.00018006563186645508,1.3962843418121338,40.00000059604645
1.3046786785125732,0.00018972158432006836,1.304679036140442,45.83333432674408
1.2680418491363525,0.00019741058349609375,1.2680422067642212,40.00000059604645
1.2143454551696777,0.00020313262939453125,1.2143458127975464,48.33333194255829
1.17864990234375,0.00020712614059448242,1.1786502599716187,49.166667461395264
1.1628715991973877,0.0002092123031616211,1.162872076034546,60.00000238418579
1.1213988065719604,0.0002098679542541504,1.1213992834091187,59.16666388511658
1.1233621835708618,0.0002092123031616211,1.12336266040802,53.33333611488342
1.0988657474517822,0.00020712614059448242,1.0988661050796509,55.000001192092896
1.0835469961166382,0.0002040863037109375,1.0835473537445068,55.83333373069763
1.0594974756240845,0.00020003318786621094,1.0594978332519531,53.33333611488342
1.0322297811508179,0.0001881122589111328,1.0322301387786865,52.49999761581421
1.0414983034133911,0.00017654895782470703,1.0414986610412598,46.666666865348816
1.0183027982711792,0.00016558170318603516,1.0183031558990479,55.000001192092896
1.0092849731445312,0.00014197826385498047,1.0092852115631104,69.16666626930237
1.0397950410842896,0.00012201070785522461,1.0397952795028687,66.66666865348816
1.0202412605285645,0.00010484457015991211,1.0202414989471436,65.83333611488342
1.03241765499115,9.047985076904297e-05,1.032417893409729,60.00000238418579
1.0149961709976196,7.849931716918945e-05,1.0149962902069092,61.666667461395264
1.017205834388733,6.830692291259766e-05,1.0172059535980225,62.5
1.009935736656189,5.990266799926758e-05,1.0099358558654785,66.66666865348816
0.9928609728813171,5.2988529205322266e-05,0.9928610920906067,65.83333611488342
1.0027848482131958,4.738569259643555e-05,1.0027849674224854,60.00000238418579
0.9909439086914062,4.285573959350586e-05,0.990943968296051,61.666667461395264
1.0005723237991333,3.916025161743164e-05,1.0005724430084229,62.5
0.9929754137992859,3.635883331298828e-05,0.9929754734039307,66.66666865348816
0.974228024482727,3.3974647521972656e-05,0.9742280840873718,65.83333611488342
0.9798228144645691,3.224611282348633e-05,0.9798228740692139,60.00000238418579
0.9733380675315857,3.0875205993652344e-05,0.9733381271362305,61.666667461395264
0.9877256751060486,2.9742717742919922e-05,0.9877257347106934,62.5
0.9324594736099243,2.872943878173828e-05,0.9324595332145691,66.66666865348816
0.9121382236480713,2.8073787689208984e-05,0.9121382832527161,68.33333373069763
0.9150226712226868,2.753734588623047e-05,0.9150227308273315,66.66666865348816
0.913201093673706,2.7179718017578125e-05,0.9132011532783508,68.33333373069763
0.9321193099021912,2.682209014892578e-05,0.9321193695068359,69.16666626930237
0.9932011365890503,2.6702880859375e-05,0.9932011961936951,60.00000238418579
0.9699046611785889,2.6524066925048828e-05,0.9699047207832336,61.666667461395264
0.9683046936988831,2.6524066925048828e-05,0.9683047533035278,60.00000238418579
0.9643081426620483,2.6404857635498047e-05,0.9643082022666931,61.666667461395264
0.9863447546958923,2.6404857635498047e-05,0.9863448143005371,61.666667461395264
0.9811457395553589,2.6404857635498047e-05,0.9811457991600037,61.666667461395264
0.9557807445526123,2.6166439056396484e-05,0.9557808041572571,62.5
0.9521387815475464,2.6106834411621094e-05,0.9521388411521912,61.666667461395264
0.9428237676620483,2.5928020477294922e-05,0.9428238272666931,62.5
0.966655969619751,2.586841583251953e-05,0.9666560292243958,61.666667461395264
0.9674415588378906,2.5928020477294922e-05,0.9674416184425354,61.666667461395264
